,perc_mem,seed,epoch,data_type,n_layer,data_size,task_type,train_loss,avg_test_acc
2759,0.1661129528656602,3,3050,mult,2,3000,noise,0.08375960037606588,0.9640313982963562
2760,0.49833888188004494,3,3100,mult,2,3000,noise,0.08263053942771885,0.9649157524108887
2761,0.6644518114626408,3,3150,mult,2,3000,noise,0.08199323000501117,0.9656552076339722
2762,0.1661129528656602,3,3200,mult,2,3000,noise,0.08142811854444974,0.9649105072021484
2763,0.0,3,3250,mult,2,3000,noise,0.08086342569352327,0.9663489460945129
2764,0.49833888188004494,3,3300,mult,2,3000,noise,0.08049026936716377,0.966159462928772
2765,0.3322259057313204,3,3350,mult,2,3000,noise,0.07999637376923131,0.9667981863021851
2766,0.9966777637600899,3,3400,mult,2,3000,noise,0.07977301952256975,0.9672028422355652
2767,0.3322259057313204,3,3450,mult,2,3000,noise,0.07977756882589575,0.9650148153305054
2768,1.3289036229252815,3,3500,mult,2,3000,noise,0.07963330291600024,0.9668132662773132
2769,0.0,0,0,mult,4,3000,noise,1.504170182756903,0.5233253836631775
2770,0.49586775712668896,0,50,mult,4,3000,noise,0.08481270724563238,0.9627134203910828
2771,0.49586775712668896,0,100,mult,4,3000,noise,0.07786284217619784,0.9680472612380981
2772,0.826446246355772,0,150,mult,4,3000,noise,0.07590334692978747,0.9692352414131165
2773,3.6363635212183,0,200,mult,4,3000,noise,0.07504089978210168,0.9692323803901672
2774,6.776859611272812,0,250,mult,4,3000,noise,0.07462932582573868,0.9694947004318237
2775,5.123966932296753,0,300,mult,4,3000,noise,0.07430564227262379,0.968816876411438
2776,10.247933864593506,0,350,mult,4,3000,noise,0.07381705328892757,0.9692143201828003
2777,13.388429582118988,0,400,mult,4,3000,noise,0.07366123159914785,0.9690988659858704
2778,15.867768228054047,0,450,mult,4,3000,noise,0.07352899173848437,0.9689118266105652
2779,16.85950458049774,0,500,mult,4,3000,noise,0.07340325114992557,0.9697051048278809
2780,23.140496015548706,0,550,mult,4,3000,noise,0.07333560824676713,0.969622790813446
2781,25.123965740203857,0,600,mult,4,3000,noise,0.07316042468728612,0.9692478179931641
2782,27.603304386138916,0,650,mult,4,3000,noise,0.07287895541761724,0.9697439074516296
2783,22.809916734695435,0,700,mult,4,3000,noise,0.07294364217050833,0.9696575999259949
2784,21.157024800777435,0,750,mult,4,3000,noise,0.07291295040416491,0.9700179100036621
2785,28.099173307418823,0,800,mult,4,3000,noise,0.07291355432492297,0.9699668884277344
2786,27.603304386138916,0,850,mult,4,3000,noise,0.07281766948400516,0.9696041345596313
2787,28.429752588272095,0,900,mult,4,3000,noise,0.0727425130057674,0.9699862599372864
2788,24.793387949466705,0,950,mult,4,3000,noise,0.07275258463705886,0.9697726368904114
2789,27.933883666992188,0,1000,mult,4,3000,noise,0.07282453602382923,0.9692667126655579
2790,26.942148804664612,0,1050,mult,4,3000,noise,0.07284216455656205,0.9696363210678101
2791,30.578511953353882,0,1100,mult,4,3000,noise,0.07252355110588797,0.9697774648666382
2792,23.636363446712494,0,1150,mult,4,3000,noise,0.07264197229350347,0.9699775576591492
2793,25.289255380630493,0,1200,mult,4,3000,noise,0.0726628344841478,0.9694805145263672
2794,27.76859402656555,0,1250,mult,4,3000,noise,0.07247087945587827,0.9696952104568481
2795,28.59504222869873,0,1300,mult,4,3000,noise,0.07270703831978884,0.970108687877655
2796,25.289255380630493,0,1350,mult,4,3000,noise,0.07240110805249327,0.9694479703903198
2797,29.42148745059967,0,1400,mult,4,3000,noise,0.0724710877543377,0.969647228717804
2798,26.942148804664612,0,1450,mult,4,3000,noise,0.07245117489478034,0.9699282646179199
2799,31.239670515060425,0,1500,mult,4,3000,noise,0.07250335971467303,0.9699258804321289
2800,28.099173307418823,0,1550,mult,4,3000,noise,0.07231309077751015,0.9694668054580688
2801,26.942148804664612,0,1600,mult,4,3000,noise,0.07231920237224813,0.9694898724555969
2802,29.917356371879578,0,1650,mult,4,3000,noise,0.07228162859994654,0.9696671366691589
2803,28.26446294784546,0,1700,mult,4,3000,noise,0.07229774826652066,0.9695245623588562
2804,32.56198465824127,0,1750,mult,4,3000,noise,0.07224571044552383,0.9699500799179077
2805,28.429752588272095,0,1800,mult,4,3000,noise,0.07225577854573444,0.9694531559944153
2806,28.760331869125366,0,1850,mult,4,3000,noise,0.07209799361031202,0.9696956872940063
2807,30.909091234207153,0,1900,mult,4,3000,noise,0.07288574653355431,0.9695180654525757
2808,31.90082609653473,0,1950,mult,4,3000,noise,0.07205521562511887,0.9700625538825989
2809,28.925618529319763,0,2000,mult,4,3000,noise,0.07203024424506589,0.9696375131607056
2810,32.72727131843567,0,2050,mult,4,3000,noise,0.07213830252253049,0.9699819684028625
2811,31.40496015548706,0,2100,mult,4,3000,noise,0.07195179238562335,0.969990611076355
2812,31.90082609653473,0,2150,mult,4,3000,noise,0.07210808543938596,0.9697445034980774
2813,31.40496015548706,0,2200,mult,4,3000,noise,0.07208689362234413,0.970018208026886
2814,28.26446294784546,0,2250,mult,4,3000,noise,0.07210194481916338,0.9699475169181824
2815,29.917356371879578,0,2300,mult,4,3000,noise,0.07208609150201789,0.969382643699646
2816,31.40496015548706,0,2350,mult,4,3000,noise,0.07227987566547936,0.9698947072029114
2817,30.578511953353882,0,2400,mult,4,3000,noise,0.07216195423173678,0.969904899597168
2818,29.0909081697464,0,2450,mult,4,3000,noise,0.07199710279138168,0.9695614576339722
2819,28.760331869125366,0,2500,mult,4,3000,noise,0.0719274471721378,0.9701870083808899
2820,32.56198465824127,0,2550,mult,4,3000,noise,0.07203504690344299,0.9696813821792603
2821,36.19834780693054,0,2600,mult,4,3000,noise,0.07231002120892584,0.9702625274658203
2822,35.537189245224,0,2650,mult,4,3000,noise,0.07197181682733562,0.9698312878608704
2823,32.396695017814636,0,2700,mult,4,3000,noise,0.07205658490765152,0.9698902368545532
2824,33.38842988014221,0,2750,mult,4,3000,noise,0.07207797527736962,0.9699912071228027
2825,33.05785059928894,0,2800,mult,4,3000,noise,0.07186322489762194,0.9700095057487488
2826,30.578511953353882,0,2850,mult,4,3000,noise,0.0719832654742268,0.9698626399040222
2827,31.07438087463379,0,2900,mult,4,3000,noise,0.07192438335921528,0.9694496989250183
2828,31.735536456108093,0,2950,mult,4,3000,noise,0.07180472915347719,0.9698561429977417
2829,35.04132330417633,0,3000,mult,4,3000,noise,0.07197162604303721,0.9700143933296204
2830,32.396695017814636,0,3050,mult,4,3000,noise,0.0721032824985224,0.9697569012641907
2831,33.38842988014221,0,3100,mult,4,3000,noise,0.07183645443187506,0.969965934753418
2832,30.082646012306213,0,3150,mult,4,3000,noise,0.07186826558615925,0.970007061958313
2833,30.909091234207153,0,3200,mult,4,3000,noise,0.07195090333008654,0.9703369140625
2834,29.586777091026306,0,3250,mult,4,3000,noise,0.07205574253300355,0.9699408411979675
2835,32.72727131843567,0,3300,mult,4,3000,noise,0.07190170435685117,0.969723105430603
2836,29.586777091026306,0,3350,mult,4,3000,noise,0.07179770777575778,0.9700264930725098
2837,32.066115736961365,0,3400,mult,4,3000,noise,0.07192762874031519,0.9697044491767883
2838,29.42148745059967,0,3450,mult,4,3000,noise,0.07185252385116866,0.9699398875236511
2839,29.0909081697464,0,3500,mult,4,3000,noise,0.0719671546353548,0.9696577787399292
2840,0.0,1,0,mult,4,3000,noise,1.5298664315616914,0.5226324796676636
2841,0.3225806402042508,1,50,mult,4,3000,noise,0.08339607736793174,0.9644969701766968
2842,2.7419354766607285,1,100,mult,4,3000,noise,0.07817602969741369,0.9687267541885376
2843,3.0645160004496574,1,150,mult,4,3000,noise,0.07610196825028596,0.9681974649429321
2844,2.5806451216340065,1,200,mult,4,3000,noise,0.07576672019551715,0.968948483467102
2845,8.709677308797836,1,250,mult,4,3000,noise,0.07489659354726286,0.969499409198761
2846,7.419354468584061,1,300,mult,4,3000,noise,0.07440263612010467,0.9693998098373413
2847,18.387097120285034,1,350,mult,4,3000,noise,0.07444037818371967,0.969813346862793
2848,16.774193942546844,1,400,mult,4,3000,noise,0.07422996340628484,0.9690169095993042
2849,21.935483813285828,1,450,mult,4,3000,noise,0.07396450515183227,0.9693359136581421
2850,22.41935431957245,1,500,mult,4,3000,noise,0.07379080425789006,0.9697887301445007
2851,22.580644488334656,1,550,mult,4,3000,noise,0.07366341500768164,0.9686400294303894
2852,27.74193584918976,1,600,mult,4,3000,noise,0.07345057692007996,0.9693848490715027
2853,28.22580635547638,1,650,mult,4,3000,noise,0.0735850623009894,0.9694706201553345
2854,26.61290168762207,1,700,mult,4,3000,noise,0.07384862980288917,0.9696687459945679
2855,27.903226017951965,1,750,mult,4,3000,noise,0.07332039108914787,0.9695771932601929
2856,31.774193048477173,1,800,mult,4,3000,noise,0.07326450258917153,0.9697456359863281
2857,27.58064568042755,1,850,mult,4,3000,noise,0.07308067430817121,0.969699501991272
2858,31.129032373428345,1,900,mult,4,3000,noise,0.07321746972217379,0.9695415496826172
2859,33.38709771633148,1,950,mult,4,3000,noise,0.07291608646300167,0.9697726368904114
2860,32.90322422981262,1,1000,mult,4,3000,noise,0.07287957572259045,0.9696617126464844
2861,31.93548321723938,1,1050,mult,4,3000,noise,0.07316799553649686,0.9695320129394531
2862,41.774192452430725,1,1100,mult,4,3000,noise,0.0725995487582062,0.9698539972305298
2863,31.129032373428345,1,1150,mult,4,3000,noise,0.07277547112573379,0.9701715707778931
2864,34.67741906642914,1,1200,mult,4,3000,noise,0.07292988239588896,0.9693037271499634
2865,35.967740416526794,1,1250,mult,4,3000,noise,0.07242470976159471,0.9698545336723328
2866,38.22580575942993,1,1300,mult,4,3000,noise,0.07260418482018872,0.9699185490608215
2867,30.967742204666138,1,1350,mult,4,3000,noise,0.07242740249323054,0.9697059392929077
2868,33.225804567337036,1,1400,mult,4,3000,noise,0.07257814253393507,0.9698091745376587
2869,40.32258093357086,1,1450,mult,4,3000,noise,0.07235703808012732,0.9702553749084473
2870,36.129030585289,1,1500,mult,4,3000,noise,0.07254390842259213,0.9697206616401672
2871,33.06451439857483,1,1550,mult,4,3000,noise,0.07223752374050177,0.9697527885437012
2872,35.64516007900238,1,1600,mult,4,3000,noise,0.0725001229847212,0.9699410200119019
2873,35.48386991024017,1,1650,mult,4,3000,noise,0.07227500298576897,0.9699276685714722
2874,39.51612710952759,1,1700,mult,4,3000,noise,0.07225952244482899,0.9699098467826843
2875,41.45161211490631,1,1750,mult,4,3000,noise,0.07221214176636737,0.9696642756462097
2876,35.64516007900238,1,1800,mult,4,3000,noise,0.07222332042681662,0.9697328805923462
2877,35.48386991024017,1,1850,mult,4,3000,noise,0.07233661053022503,0.9700401425361633
2878,40.48387110233307,1,1900,mult,4,3000,noise,0.07232466897975777,0.9699982404708862
2879,43.22580695152283,1,1950,mult,4,3000,noise,0.07231637136348616,0.969746470451355
2880,35.80645024776459,1,2000,mult,4,3000,noise,0.07237396092635195,0.9696968793869019
2881,38.70967626571655,1,2050,mult,4,3000,noise,0.07226741720008624,0.970007061958313
2882,40.32258093357086,1,2100,mult,4,3000,noise,0.07229148073925226,0.9695091247558594
2883,35.64516007900238,1,2150,mult,4,3000,noise,0.07211785989491296,0.9697799682617188
2884,35.48386991024017,1,2200,mult,4,3000,noise,0.07220457953299392,0.9698381423950195
2885,38.38709592819214,1,2250,mult,4,3000,noise,0.07214579554671925,0.9696218371391296
2886,32.09677338600159,1,2300,mult,4,3000,noise,0.07205705853152614,0.9698728322982788
2887,35.64516007900238,1,2350,mult,4,3000,noise,0.07227128373361877,0.9695584177970886
2888,31.45161271095276,1,2400,mult,4,3000,noise,0.07210861958598638,0.9696782231330872
2889,38.22580575942993,1,2450,mult,4,3000,noise,0.0720998531127993,0.9698784947395325
2890,35.967740416526794,1,2500,mult,4,3000,noise,0.0721357082374288,0.9695060849189758
2891,35.80645024776459,1,2550,mult,4,3000,noise,0.07204145768666155,0.9702792167663574
2892,32.741934061050415,1,2600,mult,4,3000,noise,0.0718731593111115,0.9696769714355469
2893,33.54838788509369,1,2650,mult,4,3000,noise,0.07215023372693084,0.9694669842720032
2894,39.51612710952759,1,2700,mult,4,3000,noise,0.07205799864649208,0.970187783241272
2895,36.61290407180786,1,2750,mult,4,3000,noise,0.07196519802814412,0.9696205258369446
2896,44.354838132858276,1,2800,mult,4,3000,noise,0.07214041672187958,0.9699627161026001
2897,36.129030585289,1,2850,mult,4,3000,noise,0.07217468088272058,0.9696801900863647
2898,33.709678053855896,1,2900,mult,4,3000,noise,0.07197666553100704,0.9697848558425903
2899,40.80645143985748,1,2950,mult,4,3000,noise,0.0722902656237096,0.9699573516845703
2900,34.51612889766693,1,3000,mult,4,3000,noise,0.07198872403087209,0.969884991645813
2901,40.645161271095276,1,3050,mult,4,3000,noise,0.07195122716551143,0.9698625802993774
2902,37.25806474685669,1,3100,mult,4,3000,noise,0.07197359783389556,0.9699033498764038
2903,34.354838728904724,1,3150,mult,4,3000,noise,0.07190551803010335,0.970197856426239
2904,38.064515590667725,1,3200,mult,4,3000,noise,0.07206605692610356,0.969251811504364
2905,34.51612889766693,1,3250,mult,4,3000,noise,0.07220384669247397,0.9699061512947083
2906,35.64516007900238,1,3300,mult,4,3000,noise,0.07207112656950386,0.9702041745185852
2907,33.225804567337036,1,3350,mult,4,3000,noise,0.07180688629076944,0.9695068597793579
2908,39.35483694076538,1,3400,mult,4,3000,noise,0.07180493303808556,0.9701374769210815
2909,34.03225839138031,1,3450,mult,4,3000,noise,0.07204981988640193,0.9700609445571899
2910,37.90322542190552,1,3500,mult,4,3000,noise,0.07192309221950187,0.9700309038162231
2911,0.0,3,0,mult,4,3000,noise,1.5138930596446538,0.5234094858169556
2912,0.1661129528656602,3,50,mult,4,3000,noise,0.08117954966157534,0.966173529624939
2913,0.6644518114626408,3,100,mult,4,3000,noise,0.07710209079263335,0.9684885144233704
2914,4.817275702953339,3,150,mult,4,3000,noise,0.075762660335308,0.9684306383132935
2915,8.139535039663315,3,200,mult,4,3000,noise,0.07492520963834925,0.9684165120124817
2916,8.970099687576294,3,250,mult,4,3000,noise,0.07406107982470526,0.9690951108932495
2917,10.465116053819656,3,300,mult,4,3000,noise,0.07442215385171475,0.9694013595581055
2918,13.12292367219925,3,350,mult,4,3000,noise,0.0740712400861261,0.9690424799919128
2919,19.933554530143738,3,400,mult,4,3000,noise,0.07385167528950208,0.9694417715072632
2920,16.112956404685974,3,450,mult,4,3000,noise,0.0740319995377301,0.9682161211967468
2921,19.269102811813354,3,500,mult,4,3000,noise,0.07362727587821924,0.9690850973129272
2922,24.418604373931885,3,550,mult,4,3000,noise,0.07314389488567108,0.9695172309875488
2923,25.41528046131134,3,600,mult,4,3000,noise,0.07339551875376589,0.9693193435668945
2924,25.74750781059265,3,650,mult,4,3000,noise,0.07318974010893518,0.9694453477859497
2925,20.431892573833466,3,700,mult,4,3000,noise,0.0733615482022977,0.9687803983688354
2926,27.076411247253418,3,750,mult,4,3000,noise,0.07301365750095856,0.9695038795471191
2927,26.910299062728882,3,800,mult,4,3000,noise,0.07331124986234999,0.9691270589828491
2928,26.910299062728882,3,850,mult,4,3000,noise,0.0731150317601683,0.969698429107666
2929,26.411959528923035,3,900,mult,4,3000,noise,0.07295716734011591,0.9693737030029297
2930,25.41528046131134,3,950,mult,4,3000,noise,0.07279046363598927,0.9693053364753723
2931,28.23920249938965,3,1000,mult,4,3000,noise,0.07273339925077854,0.9691235423088074
2932,29.069766402244568,3,1050,mult,4,3000,noise,0.07279104615839736,0.9697853326797485
2933,25.913619995117188,3,1100,mult,4,3000,noise,0.0727272256502608,0.9694528579711914
2934,26.910299062728882,3,1150,mult,4,3000,noise,0.0728146458194719,0.9695270657539368
2935,22.425249218940735,3,1200,mult,4,3000,noise,0.07289895457679062,0.9695496559143066
2936,26.57807171344757,3,1250,mult,4,3000,noise,0.07242352052887469,0.9697084426879883
2937,23.7541526556015,3,1300,mult,4,3000,noise,0.0725447475486457,0.9698569178581238
2938,28.737542033195496,3,1350,mult,4,3000,noise,0.07255958045404669,0.9694398045539856
2939,28.23920249938965,3,1400,mult,4,3000,noise,0.07243509809552776,0.9698560833930969
2940,34.385380148887634,3,1450,mult,4,3000,noise,0.07293777326695727,0.9696794748306274
2941,31.063121557235718,3,1500,mult,4,3000,noise,0.07259308317261284,0.9700600504875183
2942,26.57807171344757,3,1550,mult,4,3000,noise,0.07249993707331435,0.9694240689277649
2943,33.38870406150818,3,1600,mult,4,3000,noise,0.07285442175034663,0.970067024230957
2944,32.05980062484741,3,1650,mult,4,3000,noise,0.07259967167513065,0.9692535400390625
2945,27.906975150108337,3,1700,mult,4,3000,noise,0.07243866056768815,0.9699894189834595
2946,29.069766402244568,3,1750,mult,4,3000,noise,0.07282799899013122,0.9700352549552917
2947,30.56478202342987,3,1800,mult,4,3000,noise,0.07232400661961162,0.9692727327346802
2948,26.079732179641724,3,1850,mult,4,3000,noise,0.07236375804478523,0.9696253538131714
2949,27.574750781059265,3,1900,mult,4,3000,noise,0.07246794212627185,0.970075786113739
2950,23.089700937271118,3,1950,mult,4,3000,noise,0.07230207525299624,0.9696428179740906
2951,30.2325576543808,3,2000,mult,4,3000,noise,0.07219012233459554,0.9697687029838562
2952,30.398669838905334,3,2050,mult,4,3000,noise,0.07206719036774613,0.9697624444961548
2953,30.398669838905334,3,2100,mult,4,3000,noise,0.07227769878944515,0.9695771336555481
2954,30.56478202342987,3,2150,mult,4,3000,noise,0.07226271987385094,0.97002774477005
2955,33.72092843055725,3,2200,mult,4,3000,noise,0.07223007086470229,0.9697468876838684
2956,30.730897188186646,3,2250,mult,4,3000,noise,0.07203683405408362,0.9697588086128235
2957,33.887043595314026,3,2300,mult,4,3000,noise,0.07216048646735919,0.9696891903877258
2958,31.561461091041565,3,2350,mult,4,3000,noise,0.07204640314194828,0.9696282148361206
2959,32.55814015865326,3,2400,mult,4,3000,noise,0.0721459421571962,0.9700955152511597
2960,28.405314683914185,3,2450,mult,4,3000,noise,0.07221951289764512,0.9688639640808105
2961,33.05647671222687,3,2500,mult,4,3000,noise,0.0724545817522076,0.9699653387069702
2962,35.38205921649933,3,2550,mult,4,3000,noise,0.07213887815933091,0.9696682095527649
2963,30.56478202342987,3,2600,mult,4,3000,noise,0.07207363151826,0.9697462320327759
2964,32.22591280937195,3,2650,mult,4,3000,noise,0.07229334066546923,0.9699431657791138
2965,32.22591280937195,3,2700,mult,4,3000,noise,0.07229349334940526,0.9698480367660522
2966,33.05647671222687,3,2750,mult,4,3000,noise,0.07203718578504725,0.9699422717094421
2967,33.38870406150818,3,2800,mult,4,3000,noise,0.07226486391083324,0.9696953892707825
2968,32.724252343177795,3,2850,mult,4,3000,noise,0.07196849792913237,0.970001220703125
2969,32.05980062484741,3,2900,mult,4,3000,noise,0.07230761643693345,0.9699912071228027
2970,35.38205921649933,3,2950,mult,4,3000,noise,0.07213250759512327,0.9694465398788452
2971,37.20930218696594,3,3000,mult,4,3000,noise,0.07221998726304674,0.9696468114852905
2972,28.405314683914185,3,3050,mult,4,3000,noise,0.0719736622054995,0.9699175953865051
2973,35.880398750305176,3,3100,mult,4,3000,noise,0.07237883205238677,0.9696265459060669
2974,31.063121557235718,3,3150,mult,4,3000,noise,0.07220212045297804,0.9699466824531555
2975,31.39534890651703,3,3200,mult,4,3000,noise,0.07199548929929733,0.969560980796814
2976,33.554816246032715,3,3250,mult,4,3000,noise,0.07212026124175691,0.9695894122123718
2977,33.22259187698364,3,3300,mult,4,3000,noise,0.07191010222050816,0.9697768092155457
2978,33.554816246032715,3,3350,mult,4,3000,noise,0.07209326446903826,0.9698213338851929
2979,37.70764172077179,3,3400,mult,4,3000,noise,0.072118991217907,0.9699403643608093
2980,33.38870406150818,3,3450,mult,4,3000,noise,0.07212385934252309,0.9699279069900513
2981,37.20930218696594,3,3500,mult,4,3000,noise,0.07180077801524745,0.9697723388671875
2982,0.0,0,0,mult,8,3000,noise,1.5989445261480684,0.5175805687904358
2983,0.1652892562560737,0,50,mult,8,3000,noise,0.07989705837733373,0.9657928347587585
2984,1.3223140500485897,0,100,mult,8,3000,noise,0.07503791598347126,0.9689114689826965
2985,4.628099128603935,0,150,mult,8,3000,noise,0.07482608563103382,0.9677578210830688
2986,14.380165934562683,0,200,mult,8,3000,noise,0.07360754476339332,0.9695640802383423
2987,22.314049303531647,0,250,mult,8,3000,noise,0.07319742776630049,0.9693225622177124
2988,31.40496015548706,0,300,mult,8,3000,noise,0.07366368584158296,0.9698880910873413
2989,36.19834780693054,0,350,mult,8,3000,noise,0.07282148389878432,0.97015780210495
2990,31.07438087463379,0,400,mult,8,3000,noise,0.07240975506921515,0.9700851440429688
2991,33.71900916099548,0,450,mult,8,3000,noise,0.07233860742706823,0.9694477915763855
2992,31.40496015548706,0,500,mult,8,3000,noise,0.07247665902308378,0.9696434736251831
2993,35.537189245224,0,550,mult,8,3000,noise,0.07245867558141456,0.9699813723564148
2994,37.02479302883148,0,600,mult,8,3000,noise,0.07223339099878383,0.9702392816543579
2995,27.933883666992188,0,650,mult,8,3000,noise,0.07237743120199132,0.9696699976921082
2996,36.859503388404846,0,700,mult,8,3000,noise,0.07225812448991983,0.9699388742446899
2997,34.21487510204315,0,750,mult,8,3000,noise,0.07183971047683915,0.9697325825691223
2998,31.90082609653473,0,800,mult,8,3000,noise,0.072095821677791,0.9696208238601685
2999,34.38016474246979,0,850,mult,8,3000,noise,0.07184943532068018,0.9698736071586609
3000,37.19008266925812,0,900,mult,8,3000,noise,0.07180025555652465,0.9700400233268738
3001,40.00000059604645,0,950,mult,8,3000,noise,0.07168981570626887,0.9702113270759583
3002,39.669421315193176,0,1000,mult,8,3000,noise,0.0715363240708107,0.9700371026992798
3003,41.322314739227295,0,1050,mult,8,3000,noise,0.07170206174183796,0.9700872302055359
3004,40.16529023647308,0,1100,mult,8,3000,noise,0.07159258947835714,0.9700023531913757
3005,42.479339241981506,0,1150,mult,8,3000,noise,0.07142701589665706,0.9698963165283203
3006,45.1239675283432,0,1200,mult,8,3000,noise,0.07179418255650037,0.9698408246040344
3007,44.958677887916565,0,1250,mult,8,3000,noise,0.07149370985714745,0.9701083302497864
3008,38.842976093292236,0,1300,mult,8,3000,noise,0.0712322150997076,0.970119833946228
3009,39.50413167476654,0,1350,mult,8,3000,noise,0.07148686083148441,0.9702662229537964
3010,40.16529023647308,0,1400,mult,8,3000,noise,0.07148005156579176,0.970240592956543
3011,43.80165338516235,0,1450,mult,8,3000,noise,0.07152412489268452,0.970192551612854
3012,39.669421315193176,0,1500,mult,8,3000,noise,0.07128562054362907,0.9700864553451538
3013,41.652894020080566,0,1550,mult,8,3000,noise,0.0712093756450296,0.9696502685546875
3014,39.50413167476654,0,1600,mult,8,3000,noise,0.07124694058962908,0.9701725840568542
3015,46.77686095237732,0,1650,mult,8,3000,noise,0.07132867974410124,0.9703255891799927
3016,42.64462888240814,0,1700,mult,8,3000,noise,0.07132945968923976,0.96990567445755
3017,43.47107410430908,0,1750,mult,8,3000,noise,0.07143488939480759,0.9698508381843567
3018,36.69421374797821,0,1800,mult,8,3000,noise,0.07133043006556859,0.970154881477356
3019,42.148759961128235,0,1850,mult,8,3000,noise,0.07134322165312926,0.9697653651237488
3020,42.64462888240814,0,1900,mult,8,3000,noise,0.07127960054512837,0.9702226519584656
3021,41.81818068027496,0,1950,mult,8,3000,noise,0.07126848205429683,0.9697318077087402
3022,46.44628167152405,0,2000,mult,8,3000,noise,0.07139123421850928,0.9698306322097778
3023,41.15702509880066,0,2050,mult,8,3000,noise,0.07129300332747364,0.9702293276786804
3024,44.62809860706329,0,2100,mult,8,3000,noise,0.07118981017320641,0.9702358245849609
3025,42.479339241981506,0,2150,mult,8,3000,noise,0.07113950741940765,0.9703341722488403
3026,44.29751932621002,0,2200,mult,8,3000,noise,0.07119811672311259,0.970028281211853
3027,40.33057987689972,0,2250,mult,8,3000,noise,0.07128667185233102,0.970022976398468
3028,40.82644581794739,0,2300,mult,8,3000,noise,0.07119476798727614,0.9700084924697876
3029,39.338842034339905,0,2350,mult,8,3000,noise,0.07127989408387957,0.9703348278999329
3030,44.79338824748993,0,2400,mult,8,3000,noise,0.07115936198082015,0.9701030850410461
3031,46.115702390670776,0,2450,mult,8,3000,noise,0.07130322601840394,0.9700084924697876
3032,40.66115617752075,0,2500,mult,8,3000,noise,0.07105483707940974,0.9701261520385742
3033,39.669421315193176,0,2550,mult,8,3000,noise,0.07114358694773715,0.9700568318367004
3034,39.00826573371887,0,2600,mult,8,3000,noise,0.07105318269740914,0.97029048204422
3035,41.48760437965393,0,2650,mult,8,3000,noise,0.07128867104437679,0.9701856374740601
3036,41.322314739227295,0,2700,mult,8,3000,noise,0.0711099067923582,0.9702643156051636
3037,39.83471095561981,0,2750,mult,8,3000,noise,0.07109428730338671,0.9703540802001953
3038,42.64462888240814,0,2800,mult,8,3000,noise,0.07096752704461039,0.9699131846427917
3039,35.206612944602966,0,2850,mult,8,3000,noise,0.0710280049609912,0.9701551198959351
3040,47.10743725299835,0,2900,mult,8,3000,noise,0.07105039646275235,0.9702682495117188
3041,40.00000059604645,0,2950,mult,8,3000,noise,0.07140083476830433,0.970419704914093
3042,44.132232666015625,0,3000,mult,8,3000,noise,0.07107300385479678,0.9700824022293091
3043,40.495866537094116,0,3050,mult,8,3000,noise,0.07123394504683843,0.9695137739181519
3044,45.61983346939087,0,3100,mult,8,3000,noise,0.07098669230372985,0.9702659845352173
3045,46.942147612571716,0,3150,mult,8,3000,noise,0.07105097195830955,0.969134509563446
3046,45.95041275024414,0,3200,mult,8,3000,noise,0.07116457060756276,0.969948410987854
3047,47.60330617427826,0,3250,mult,8,3000,noise,0.07120128816337946,0.9704662561416626
3048,43.80165338516235,0,3300,mult,8,3000,noise,0.07160585747934631,0.9701662063598633
3049,44.29751932621002,0,3350,mult,8,3000,noise,0.07108932740597929,0.9705350995063782
3050,44.46280896663666,0,3400,mult,8,3000,noise,0.0709841893676898,0.9701195955276489
3051,46.28099203109741,0,3450,mult,8,3000,noise,0.07102530223639655,0.96996009349823
3052,42.64462888240814,0,3500,mult,8,3000,noise,0.0710647083924845,0.970111072063446
3053,0.0,1,0,mult,8,3000,noise,1.5148012847132026,0.5227389931678772
3054,0.0,1,50,mult,8,3000,noise,0.07774366780903667,0.9673670530319214
3055,4.193548485636711,1,100,mult,8,3000,noise,0.07564804014436441,0.9702202677726746
3056,8.709677308797836,1,150,mult,8,3000,noise,0.0739051024848816,0.9698759317398071
3057,19.354838132858276,1,200,mult,8,3000,noise,0.07358172917253034,0.9700108766555786
3058,27.419355511665344,1,250,mult,8,3000,noise,0.07295074614020886,0.9702191352844238
3059,20.967741310596466,1,300,mult,8,3000,noise,0.07265710911903336,0.9703608751296997
3060,24.51612800359726,1,350,mult,8,3000,noise,0.07236601285177384,0.9700835347175598
3061,31.612902879714966,1,400,mult,8,3000,noise,0.07320571715515371,0.9705150723457336
3062,29.677417874336243,1,450,mult,8,3000,noise,0.07264751128817057,0.9704415202140808
3063,25.645160675048828,1,500,mult,8,3000,noise,0.07216603898606594,0.9694489240646362
3064,32.90322422981262,1,550,mult,8,3000,noise,0.07206190889480554,0.970352292060852
3065,25.0,1,600,mult,8,3000,noise,0.07219840699180043,0.9701036214828491
3066,26.774191856384277,1,650,mult,8,3000,noise,0.07185587145705924,0.9704086184501648
3067,29.032257199287415,1,700,mult,8,3000,noise,0.07217658131043493,0.9694682955741882
3068,29.83870804309845,1,750,mult,8,3000,noise,0.07209360769009703,0.9701607823371887
3069,34.838709235191345,1,800,mult,8,3000,noise,0.07191646586379734,0.9704486131668091
3070,30.161288380622864,1,850,mult,8,3000,noise,0.07176157090618712,0.9701566696166992
3071,29.35483753681183,1,900,mult,8,3000,noise,0.07198094961485027,0.9702785611152649
